Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: EmcnoP58WR6VUN756ArVYztZEcZXYZAgarHPX2wnR51E
Genesis Hash: Hpvjc2ATtc7Wg65YAeHWZRc2y4s9r2b9WQj77VjGB33H
Version: 3.0.13
Shred Version: 63452
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:11:26 | Processed Slot: 1584 | Confirmed Slot: 1583 | Finalized Slot: 1553 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2112 | ◎499.993532500
00:11:26 | Processed Slot: 1584 | Confirmed Slot: 1584 | Finalized Slot: 1553 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2112 | ◎499.993527500
00:11:27 | Processed Slot: 1585 | Confirmed Slot: 1585 | Finalized Slot: 1554 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2113 | ◎499.993522500
00:11:27 | Processed Slot: 1585 | Confirmed Slot: 1585 | Finalized Slot: 1554 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2113 | ◎499.993522500
00:11:27 | Processed Slot: 1586 | Confirmed Slot: 1586 | Finalized Slot: 1555 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2114 | ◎499.993517500
00:11:27 | Processed Slot: 1587 | Confirmed Slot: 1587 | Finalized Slot: 1556 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2115 | ◎499.993512500
00:11:28 | Processed Slot: 1587 | Confirmed Slot: 1587 | Finalized Slot: 1556 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2115 | ◎499.993512500
00:11:28 | Processed Slot: 1588 | Confirmed Slot: 1588 | Finalized Slot: 1557 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2116 | ◎499.993507500
00:11:28 | Processed Slot: 1589 | Confirmed Slot: 1588 | Finalized Slot: 1558 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2117 | ◎499.993507500
00:11:28 | Processed Slot: 1589 | Confirmed Slot: 1589 | Finalized Slot: 1558 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2117 | ◎499.993502500
00:11:29 | Processed Slot: 1590 | Confirmed Slot: 1590 | Finalized Slot: 1559 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2118 | ◎499.993497500
00:11:29 | Processed Slot: 1590 | Confirmed Slot: 1590 | Finalized Slot: 1559 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2118 | ◎499.993497500
00:11:29 | Processed Slot: 1591 | Confirmed Slot: 1591 | Finalized Slot: 1560 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2119 | ◎499.993492500
00:11:29 | Processed Slot: 1592 | Confirmed Slot: 1592 | Finalized Slot: 1561 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2120 | ◎499.993487500
00:11:30 | Processed Slot: 1592 | Confirmed Slot: 1592 | Finalized Slot: 1561 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2120 | ◎499.993487500
00:11:30 | Processed Slot: 1593 | Confirmed Slot: 1593 | Finalized Slot: 1562 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2121 | ◎499.993482500
00:11:30 | Processed Slot: 1594 | Confirmed Slot: 1593 | Finalized Slot: 1563 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2122 | ◎499.993482500
00:11:30 | Processed Slot: 1594 | Confirmed Slot: 1594 | Finalized Slot: 1563 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2122 | ◎499.993477500
00:11:31 | Processed Slot: 1595 | Confirmed Slot: 1595 | Finalized Slot: 1564 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2123 | ◎499.993472500
00:11:31 | Processed Slot: 1595 | Confirmed Slot: 1595 | Finalized Slot: 1564 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2123 | ◎499.993472500
00:11:31 | Processed Slot: 1596 | Confirmed Slot: 1596 | Finalized Slot: 1565 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2124 | ◎499.993467500
00:11:31 | Processed Slot: 1597 | Confirmed Slot: 1597 | Finalized Slot: 1566 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2125 | ◎499.993462500
00:11:32 | Processed Slot: 1597 | Confirmed Slot: 1597 | Finalized Slot: 1566 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2125 | ◎499.993462500
00:11:32 | Processed Slot: 1598 | Confirmed Slot: 1598 | Finalized Slot: 1567 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2126 | ◎499.993457500
00:11:32 | Processed Slot: 1599 | Confirmed Slot: 1599 | Finalized Slot: 1568 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2127 | ◎499.993452500
00:11:32 | Processed Slot: 1599 | Confirmed Slot: 1599 | Finalized Slot: 1568 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2127 | ◎499.993452500
00:11:33 | Processed Slot: 1600 | Confirmed Slot: 1600 | Finalized Slot: 1569 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2128 | ◎499.993447500
00:11:33 | Processed Slot: 1600 | Confirmed Slot: 1600 | Finalized Slot: 1569 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2128 | ◎499.993447500
00:11:33 | Processed Slot: 1601 | Confirmed Slot: 1601 | Finalized Slot: 1570 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2129 | ◎499.993442500
00:11:33 | Processed Slot: 1602 | Confirmed Slot: 1601 | Finalized Slot: 1571 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2130 | ◎499.993442500
00:11:34 | Processed Slot: 1602 | Confirmed Slot: 1602 | Finalized Slot: 1571 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2130 | ◎499.993437500
00:11:34 | Processed Slot: 1603 | Confirmed Slot: 1603 | Finalized Slot: 1572 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2131 | ◎499.993432500
00:11:34 | Processed Slot: 1603 | Confirmed Slot: 1603 | Finalized Slot: 1572 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2131 | ◎499.993432500
00:11:34 | Processed Slot: 1604 | Confirmed Slot: 1604 | Finalized Slot: 1573 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2132 | ◎499.993427500
00:11:35 | Processed Slot: 1605 | Confirmed Slot: 1605 | Finalized Slot: 1574 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2133 | ◎499.993422500
00:11:35 | Processed Slot: 1605 | Confirmed Slot: 1605 | Finalized Slot: 1574 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2133 | ◎499.993422500
00:11:35 | Processed Slot: 1606 | Confirmed Slot: 1606 | Finalized Slot: 1575 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2134 | ◎499.993417500
00:11:35 | Processed Slot: 1607 | Confirmed Slot: 1606 | Finalized Slot: 1576 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2135 | ◎499.993417500
00:11:36 | Processed Slot: 1607 | Confirmed Slot: 1607 | Finalized Slot: 1576 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2135 | ◎499.993412500
00:11:36 | Processed Slot: 1608 | Confirmed Slot: 1608 | Finalized Slot: 1577 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2136 | ◎499.993407500
00:11:36 | Processed Slot: 1608 | Confirmed Slot: 1608 | Finalized Slot: 1577 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2136 | ◎499.993407500
00:11:36 | Processed Slot: 1609 | Confirmed Slot: 1609 | Finalized Slot: 1578 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2137 | ◎499.993402500
00:11:37 | Processed Slot: 1610 | Confirmed Slot: 1610 | Finalized Slot: 1579 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2138 | ◎499.993397500
00:11:39 | Processed Slot: 1610 | Confirmed Slot: 1610 | Finalized Slot: 1579 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2138 | ◎499.993397500
00:11:39 | Processed Slot: 1611 | Confirmed Slot: 1611 | Finalized Slot: 1580 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2139 | ◎499.993392500
00:11:39 | Processed Slot: 1612 | Confirmed Slot: 1611 | Finalized Slot: 1581 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2140 | ◎499.993392500
00:11:40 | Processed Slot: 1612 | Confirmed Slot: 1612 | Finalized Slot: 1581 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2140 | ◎499.993387500
00:11:40 | Processed Slot: 1613 | Confirmed Slot: 1613 | Finalized Slot: 1582 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2141 | ◎499.993382500
00:11:40 | Processed Slot: 1613 | Confirmed Slot: 1613 | Finalized Slot: 1582 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2141 | ◎499.993382500
00:11:40 | Processed Slot: 1614 | Confirmed Slot: 1614 | Finalized Slot: 1583 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2142 | ◎499.993377500
00:11:41 | Processed Slot: 1615 | Confirmed Slot: 1615 | Finalized Slot: 1584 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2143 | ◎499.993372500
00:11:41 | Processed Slot: 1615 | Confirmed Slot: 1615 | Finalized Slot: 1584 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2143 | ◎499.993372500
00:11:41 | Processed Slot: 1616 | Confirmed Slot: 1616 | Finalized Slot: 1585 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2144 | ◎499.993367500
00:11:41 | Processed Slot: 1617 | Confirmed Slot: 1616 | Finalized Slot: 1586 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2145 | ◎499.993367500
00:11:42 | Processed Slot: 1617 | Confirmed Slot: 1617 | Finalized Slot: 1586 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2145 | ◎499.993362500
00:11:42 | Processed Slot: 1618 | Confirmed Slot: 1618 | Finalized Slot: 1587 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2146 | ◎499.993357500
00:11:42 | Processed Slot: 1618 | Confirmed Slot: 1618 | Finalized Slot: 1587 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2146 | ◎499.993357500
00:11:42 | Processed Slot: 1619 | Confirmed Slot: 1619 | Finalized Slot: 1588 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2147 | ◎499.993352500
00:11:43 | Processed Slot: 1620 | Confirmed Slot: 1620 | Finalized Slot: 1589 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2148 | ◎499.993347500
00:11:43 | Processed Slot: 1620 | Confirmed Slot: 1620 | Finalized Slot: 1589 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2148 | ◎499.993347500
00:11:43 | Processed Slot: 1621 | Confirmed Slot: 1621 | Finalized Slot: 1590 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2149 | ◎499.993342500
00:11:43 | Processed Slot: 1622 | Confirmed Slot: 1621 | Finalized Slot: 1591 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2150 | ◎499.993342500
00:11:44 | Processed Slot: 1622 | Confirmed Slot: 1622 | Finalized Slot: 1591 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2150 | ◎499.993337500
00:11:44 | Processed Slot: 1623 | Confirmed Slot: 1623 | Finalized Slot: 1592 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2151 | ◎499.993332500
00:11:44 | Processed Slot: 1623 | Confirmed Slot: 1623 | Finalized Slot: 1592 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2151 | ◎499.993332500
00:11:44 | Processed Slot: 1624 | Confirmed Slot: 1624 | Finalized Slot: 1593 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2152 | ◎499.993327500
00:11:45 | Processed Slot: 1625 | Confirmed Slot: 1625 | Finalized Slot: 1594 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2153 | ◎499.993322500
00:11:45 | Processed Slot: 1625 | Confirmed Slot: 1625 | Finalized Slot: 1594 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2153 | ◎499.993322500
00:11:45 | Processed Slot: 1626 | Confirmed Slot: 1626 | Finalized Slot: 1595 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2154 | ◎499.993317500
00:11:45 | Processed Slot: 1626 | Confirmed Slot: 1626 | Finalized Slot: 1595 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2154 | ◎499.993317500
00:11:46 | Processed Slot: 1627 | Confirmed Slot: 1627 | Finalized Slot: 1596 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2155 | ◎499.993312500
00:11:46 | Processed Slot: 1628 | Confirmed Slot: 1628 | Finalized Slot: 1597 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2156 | ◎499.993307500
00:11:46 | Processed Slot: 1628 | Confirmed Slot: 1628 | Finalized Slot: 1597 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2156 | ◎499.993307500
00:11:46 | Processed Slot: 1629 | Confirmed Slot: 1629 | Finalized Slot: 1598 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2157 | ◎499.993302500
00:11:47 | Processed Slot: 1630 | Confirmed Slot: 1630 | Finalized Slot: 1599 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2158 | ◎499.993297500
00:11:47 | Processed Slot: 1630 | Confirmed Slot: 1630 | Finalized Slot: 1599 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2158 | ◎499.993297500
00:11:47 | Processed Slot: 1631 | Confirmed Slot: 1631 | Finalized Slot: 1600 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2159 | ◎499.993292500
00:11:47 | Processed Slot: 1631 | Confirmed Slot: 1631 | Finalized Slot: 1600 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2159 | ◎499.993292500
00:11:48 | Processed Slot: 1632 | Confirmed Slot: 1632 | Finalized Slot: 1601 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2160 | ◎499.993287500
00:11:48 | Processed Slot: 1633 | Confirmed Slot: 1633 | Finalized Slot: 1602 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2161 | ◎499.993282500
00:11:48 | Processed Slot: 1633 | Confirmed Slot: 1633 | Finalized Slot: 1602 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 2161 | ◎499.993282500
00:11:48 | Processed Slot: 1634 | Confirmed Slot: 1634 | Finalized Slot: 1603 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2162 | ◎499.993277500
00:11:49 | Processed Slot: 1635 | Confirmed Slot: 1635 | Finalized Slot: 1604 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2163 | ◎499.993272500
00:11:49 | Processed Slot: 1635 | Confirmed Slot: 1635 | Finalized Slot: 1604 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2163 | ◎499.993272500
00:11:49 | Processed Slot: 1636 | Confirmed Slot: 1636 | Finalized Slot: 1605 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2164 | ◎499.993267500
00:11:49 | Processed Slot: 1636 | Confirmed Slot: 1636 | Finalized Slot: 1605 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2164 | ◎499.993267500
00:11:50 | Processed Slot: 1637 | Confirmed Slot: 1637 | Finalized Slot: 1606 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2165 | ◎499.993262500
00:11:50 | Processed Slot: 1638 | Confirmed Slot: 1638 | Finalized Slot: 1607 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2166 | ◎499.993257500
00:11:50 | Processed Slot: 1638 | Confirmed Slot: 1638 | Finalized Slot: 1607 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2166 | ◎499.993257500
00:11:50 | Processed Slot: 1639 | Confirmed Slot: 1639 | Finalized Slot: 1608 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2167 | ◎499.993252500
00:11:51 | Processed Slot: 1640 | Confirmed Slot: 1640 | Finalized Slot: 1609 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2168 | ◎499.993247500
00:11:51 | Processed Slot: 1640 | Confirmed Slot: 1640 | Finalized Slot: 1609 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2168 | ◎499.993247500
00:11:51 | Processed Slot: 1641 | Confirmed Slot: 1641 | Finalized Slot: 1610 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2169 | ◎499.993242500
00:11:51 | Processed Slot: 1641 | Confirmed Slot: 1641 | Finalized Slot: 1610 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2169 | ◎499.993242500
00:11:52 | Processed Slot: 1642 | Confirmed Slot: 1642 | Finalized Slot: 1611 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2170 | ◎499.993237500
00:11:52 | Processed Slot: 1643 | Confirmed Slot: 1643 | Finalized Slot: 1612 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2171 | ◎499.993232500
00:11:52 | Processed Slot: 1643 | Confirmed Slot: 1643 | Finalized Slot: 1612 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2171 | ◎499.993232500
00:11:52 | Processed Slot: 1644 | Confirmed Slot: 1644 | Finalized Slot: 1613 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2172 | ◎499.993227500
00:11:53 | Processed Slot: 1644 | Confirmed Slot: 1644 | Finalized Slot: 1613 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2173 | ◎499.993227500
00:11:53 | Processed Slot: 1645 | Confirmed Slot: 1645 | Finalized Slot: 1614 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2173 | ◎499.993222500
00:11:53 | Processed Slot: 1646 | Confirmed Slot: 1646 | Finalized Slot: 1615 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2174 | ◎499.993217500
00:11:53 | Processed Slot: 1646 | Confirmed Slot: 1646 | Finalized Slot: 1615 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2174 | ◎499.993217500
00:11:54 | Processed Slot: 1647 | Confirmed Slot: 1647 | Finalized Slot: 1616 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2175 | ◎499.993212500
00:11:54 | Processed Slot: 1648 | Confirmed Slot: 1648 | Finalized Slot: 1617 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2176 | ◎499.993207500
00:11:54 | Processed Slot: 1648 | Confirmed Slot: 1648 | Finalized Slot: 1617 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2176 | ◎499.993207500
00:11:54 | Processed Slot: 1649 | Confirmed Slot: 1649 | Finalized Slot: 1618 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2177 | ◎499.993202500
00:11:55 | Processed Slot: 1649 | Confirmed Slot: 1649 | Finalized Slot: 1618 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2177 | ◎499.993202500
00:11:55 | Processed Slot: 1650 | Confirmed Slot: 1650 | Finalized Slot: 1619 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2178 | ◎499.993197500
00:11:55 | Processed Slot: 1651 | Confirmed Slot: 1651 | Finalized Slot: 1620 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2179 | ◎499.993192500
00:11:55 | Processed Slot: 1651 | Confirmed Slot: 1651 | Finalized Slot: 1620 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2179 | ◎499.993192500
00:11:56 | Processed Slot: 1652 | Confirmed Slot: 1652 | Finalized Slot: 1621 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2180 | ◎499.993187500
00:11:56 | Processed Slot: 1653 | Confirmed Slot: 1653 | Finalized Slot: 1622 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2181 | ◎499.993182500
00:11:56 | Processed Slot: 1653 | Confirmed Slot: 1653 | Finalized Slot: 1622 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 2181 | ◎499.993182500
